Timestamp,A,AX,AY,AZ,RX,RY,RZ
55119.223132625004,1.5363995123907561,0.9339151978492737,-0.26511746644973755,1.1908142566680908,-2.8874998092651367,2.5175814628601074,-3.3401129245758057
55119.233090625006,1.5813303856733565,0.9984233379364014,-0.466492235660553,1.1340818405151367,-2.587444305419922,3.1119587421417236,-3.1439368724823
55119.243049625,1.5451805885907117,0.9844896793365479,-0.6207345724105835,1.0163915157318115,-2.376519203186035,3.6939358711242676,-2.775892972946167
55119.253007625004,1.5358044713131573,1.029160737991333,-0.6514768004417419,0.9354686141014099,-2.11336088180542,4.230541706085205,-2.3524298667907715
55119.26296662501,1.548664206588428,1.1254651546478271,-0.6461365222930908,0.845101535320282,-1.9453736543655396,4.850766181945801,-1.9686843156814575
55119.272924625,1.6010314169488093,1.1993920803070068,-0.7711093425750732,0.7281144261360168,-1.744611144065857,5.439607620239258,-1.675265908241272
55119.282883625005,1.7157694562021004,1.2729618549346924,-0.9583979845046997,0.6363224387168884,-1.3326270580291748,6.012080669403076,-1.453869342803955
55119.292841625,1.7622019243398879,1.3084062337875366,-1.0739309787750244,0.49000102281570435,-0.7287826538085938,6.484325885772705,-1.2524961233139038
55119.302800625,1.768113318136877,1.3403091430664062,-1.1099823713302612,0.31262636184692383,-0.18517208099365234,6.816744804382324,-1.0180745124816895
55119.312759625005,1.7607363208973827,1.3732906579971313,-1.0877647399902344,0.17616194486618042,0.18813365697860718,7.019103050231934,-0.8139709234237671
55119.322717625,1.7685640414517245,1.4054757356643677,-1.0698589086532593,0.0886489748954773,0.4555070698261261,7.152337074279785,-0.5559566617012024
55119.332676625,1.8055274758985318,1.4122109413146973,-1.1246063709259033,0.02915877103805542,0.7381904721260071,7.258733749389648,-0.36632052063941956
55119.342634625005,1.829550437104591,1.3810983896255493,-1.1992440223693848,-0.04044520854949951,0.7699838280677795,7.295889377593994,-0.06431672722101212
55119.352593625,1.7938477750653063,1.3162181377410889,-1.2140352725982666,-0.10760116577148438,0.6484650373458862,7.2548017501831055,0.2235199362039566
55119.362551625,1.7283597266761135,1.2755509614944458,-1.158569574356079,-0.13384181261062622,0.4962496757507324,7.185387134552002,0.5384680032730103
55119.372510625006,1.6560835967472713,1.216190218925476,-1.1120681762695312,-0.16370278596878052,0.33066612482070923,7.130566596984863,0.8631176948547363
55119.382468625,1.61148378457006,1.1487380266189575,-1.1091985702514648,-0.21670132875442505,0.12270493060350418,6.975788593292236,1.1227219104766846
55119.392427625,1.566899063579807,1.0777225494384766,-1.1061503887176514,-0.26479822397232056,0.12278562039136887,6.749453544616699,1.324240803718567
55119.402385625006,1.549535120578469,1.027783751487732,-1.126340389251709,-0.2758205533027649,0.21259993314743042,6.381006717681885,1.4375801086425781
55119.412344625,1.5728114376806024,1.0194560289382935,-1.171948790550232,-0.24694383144378662,0.2833286225795746,5.854325294494629,1.5299793481826782
55119.422302625004,1.580350430627465,1.044194221496582,-1.1734991073608398,-0.1733947992324829,0.262858510017395,5.299259185791016,1.6125514507293701
55119.43226162501,1.5775397291126552,1.0974078178405762,-1.1263608932495117,-0.1250552535057068,0.06454268842935562,4.88896369934082,1.7708386182785034
55119.442219625,1.5522256843719253,1.123307704925537,-1.0626527070999146,-0.13547545671463013,-0.3193405568599701,4.718960762023926,2.116156816482544
55119.452177625004,1.504256603923485,1.1047890186309814,-1.0019140243530273,-0.1959526538848877,-0.8254140615463257,4.636584758758545,2.5158398151397705
55119.462135625006,1.4545182546207893,1.0648432970046997,-0.9521910548210144,-0.27397865056991577,-1.2863584756851196,4.553675651550293,2.85003924369812
55119.472094625,1.4123235351731294,1.0033998489379883,-0.9350164532661438,-0.3370322585105896,-1.780248999595642,4.374209403991699,3.1435487270355225
55119.482052625004,1.4192554423307795,0.9621806144714355,-0.9723203182220459,-0.3782693147659302,-2.04673171043396,3.9609196186065674,3.318239212036133
55119.49201162501,1.432095002902973,0.9728180766105652,-0.9846479296684265,-0.36740922927856445,-1.8722689151763916,3.3356220722198486,3.3748581409454346
55119.501969625,1.442115230883175,1.019353985786438,-0.9599039554595947,-0.3452509045600891,-1.7495760917663574,2.713841199874878,3.4908857345581055
55119.511928625005,1.4521637105964502,1.1011974811553955,-0.8850073218345642,-0.3360142707824707,-1.7636373043060303,2.2091403007507324,3.631195068359375
55119.521886625,1.400066247312885,1.1615006923675537,-0.7049378156661987,-0.3378821015357971,-1.7211259603500366,2.005991220474243,3.9310531616210938
55119.531845625,1.2874833494731337,1.105700969696045,-0.5319240689277649,-0.3899942636489868,-1.7510449886322021,1.8237992525100708,4.178551197052002
55119.541803625005,1.2131678608089727,1.0162169933319092,-0.4369562864303589,-0.49814504384994507,-1.7354782819747925,1.7050371170043945,4.41152286529541
55119.551762625,1.188227226941473,0.9729351997375488,-0.3583642244338989,-0.5803930759429932,-1.392944574356079,1.5302112102508545,4.581514358520508
55119.561721625,1.2139349983156789,0.9944650530815125,-0.2762770652770996,-0.6390214562416077,-0.7273361682891846,1.2178964614868164,4.571428298950195
55119.571679625005,1.1941923498248703,0.9911844730377197,-0.19091081619262695,-0.638123631477356,-0.4224804937839508,1.020438551902771,4.613577365875244
55119.581638625,1.1147251064424843,0.9237291812896729,-0.09540271759033203,-0.616631805896759,-0.379912793636322,0.9461672306060791,4.793368816375732
55119.591596625,1.0301541326640902,0.844560980796814,-0.00037986040115356445,-0.5898594260215759,-0.40008410811424255,0.8525515198707581,4.918711185455322
55119.601555625006,0.9704503958137057,0.7681505680084229,0.04462987184524536,-0.5913770794868469,-0.44524040818214417,0.7773635387420654,5.028630256652832
55119.611513625,0.9598993825523877,0.7184977531433105,0.07632303237915039,-0.6319355964660645,-0.14431677758693695,0.6348263621330261,5.227450370788574
55119.621472625004,0.9882462608590792,0.7255477905273438,0.1329919695854187,-0.6576657295227051,0.5449228882789612,0.39832356572151184,5.450592517852783
55119.631430625006,1.0569130368525483,0.801986038684845,0.18920820951461792,-0.6618790030479431,1.1698508262634277,-0.06890339404344559,5.346296310424805
55119.641389625,1.1017772991059722,0.8768647909164429,0.2467312216758728,-0.6197943687438965,1.502794623374939,-0.2935660481452942,5.126647472381592
55119.651347625004,1.0226359129972171,0.8215402960777283,0.24575716257095337,-0.5571886301040649,1.3007097244262695,-0.33104845881462097,5.000290393829346
55119.66130662501,0.896567285200904,0.6980189085006714,0.14935624599456787,-0.5424898266792297,0.7018615007400513,-0.3722020387649536,4.909323692321777
55119.671264625,0.8164302174606445,0.6143563389778137,0.08836454153060913,-0.530392587184906,-0.2406672239303589,-0.3354206383228302,4.887455463409424
55119.681223625004,0.8097114500885996,0.6026394367218018,0.11812621355056763,-0.5277352929115295,-1.0968362092971802,-0.47121337056159973,4.855958461761475
55119.69118162501,0.8373027049051248,0.6308057308197021,0.18158191442489624,-0.5197960734367371,-1.2263058423995972,-0.9604240655899048,4.569291591644287
55119.701140625,0.8565995429792984,0.6545262932777405,0.21696984767913818,-0.5082147121429443,-0.49900689721107483,-1.6497875452041626,3.9253787994384766
55119.711098625005,0.8688665829061326,0.6603946089744568,0.2314387559890747,-0.5150186419487,0.25414255261421204,-2.1547601222991943,3.3030667304992676
55119.721057625,0.9138716439516544,0.662074863910675,0.32026106119155884,-0.5424491763114929,0.7499619126319885,-2.4619140625,2.9818782806396484
55119.731015625,1.0077221419949132,0.6624844670295715,0.5201452374458313,-0.5532333850860596,0.8809610605239868,-2.5890092849731445,2.8898088932037354
55119.740974625005,1.0903648444860763,0.6134645938873291,0.7208391427993774,-0.5412463545799255,0.4976549744606018,-2.4533743858337402,2.873518705368042
55119.750932625,1.1001856521205489,0.510059654712677,0.8386998176574707,-0.4968201220035553,-0.28346821665763855,-2.2276132106781006,2.784808397293091
55119.760891625,0.9949740022222496,0.385667622089386,0.7964110374450684,-0.4549320936203003,-0.866570234298706,-2.3610947132110596,2.2488157749176025
55119.770849625005,0.7889913431266183,0.28718680143356323,0.6173494458198547,-0.3986361026763916,-1.0831433534622192,-2.135211944580078,1.7392868995666504
55119.780808625,0.6707141072525521,0.2156444787979126,0.4908527135848999,-0.4030117690563202,-1.714711308479309,-2.01505446434021,1.8285589218139648
55119.790766625,0.7518981446000953,0.20600581169128418,0.6226704120635986,-0.3676873445510864,-2.251786231994629,-2.895139217376709,2.2997939586639404
55119.800725625006,1.0154810374454357,0.3074663281440735,0.965544581413269,-0.06625598669052124,-1.7094320058822632,-2.904705762863159,2.3445911407470703
55119.810683625,1.0626749033900764,0.3459738492965698,1.004730463027954,0.009835779666900635,-1.1449452638626099,-2.8094005584716797,1.5550827980041504
55119.820642625,0.6727468831438813,0.055892884731292725,0.5991578102111816,-0.30078941583633423,-1.213527798652649,-2.7433207035064697,0.9584159851074219
55119.830600625006,0.6030264360161951,-0.14209693670272827,0.4169984459877014,-0.41177862882614136,-1.3378828763961792,-2.8143885135650635,0.7456247806549072
55119.840559625,0.6860449717348481,0.07601892948150635,0.5900667905807495,-0.3416138291358948,-1.4382392168045044,-2.8003554344177246,0.48089033365249634
55119.850518625004,0.8395075392309262,0.2787688970565796,0.7467795014381409,-0.2634030878543854,-1.9173076152801514,-2.4351742267608643,0.22922219336032867
55119.86047662501,0.7527024644021542,0.20279371738433838,0.6964878439903259,-0.20084917545318604,-2.4874672889709473,-2.1339330673217773,-0.03511704504489899
55119.870435625,0.547493723235162,0.0841720700263977,0.5398275256156921,-0.03536498546600342,-2.622347831726074,-2.2371840476989746,-0.32349255681037903
55119.880393625004,0.5104390681983711,0.1796865463256836,0.426280677318573,0.2157442271709442,-2.3941867351531982,-2.5676076412200928,-0.4935431182384491
55119.89035262501,0.8339872674207413,0.5566354393959045,0.4448646903038025,0.43334415555000305,-2.2139828205108643,-2.722254514694214,-0.7124070525169373
55119.900310625,1.3102966875373396,1.0341399908065796,0.5677337050437927,0.5701844692230225,-2.4472463130950928,-2.4865775108337402,-0.9002960324287415
55119.910269625005,1.5656368465547321,1.2904326915740967,0.6849380135536194,0.5629050731658936,-2.9652259349823,-2.0546374320983887,-1.0674262046813965
55119.920227625,1.6135715962671318,1.3731663227081299,0.7149512767791748,0.4548320770263672,-3.652296781539917,-1.609220266342163,-1.3153012990951538
55119.930186625,1.6401943010114288,1.4650087356567383,0.6330351233482361,0.378488153219223,-4.435876846313477,-1.4638444185256958,-1.5305168628692627
55119.940144625005,1.7230930161205202,1.590036153793335,0.48825329542160034,0.44993698596954346,-4.901180267333984,-1.5769685506820679,-1.553056001663208
55119.950103625,1.8732354000532327,1.7266403436660767,0.35551559925079346,0.6335082054138184,-4.882215976715088,-2.057509660720825,-1.6621853113174438
55119.960061625,1.9684354015975771,1.7967140674591064,0.27542197704315186,0.7554463744163513,-4.4844794273376465,-2.5766730308532715,-1.6224664449691772
55119.970020625005,1.94464608166016,1.754645824432373,0.2896229326725006,0.7867559790611267,-4.0434417724609375,-2.9171061515808105,-1.4439442157745361
55119.979978625,1.880056411629188,1.6647412776947021,0.40065649151802063,0.7763523459434509,-3.6054728031158447,-3.0280983448028564,-1.231148362159729
55119.989937625,1.6864880138587657,1.4366347789764404,0.48739880323410034,0.7367256879806519,-3.661363363265991,-3.0512986183166504,-1.2152888774871826
55119.999895625006,1.3896870882662262,1.0688127279281616,0.49293574690818787,0.7388395667076111,-4.502140522003174,-3.184894561767578,-1.649154543876648
55120.009854625,1.0903121559652444,0.6356256604194641,0.43545296788215637,0.7714540362358093,-5.309603214263916,-3.3993985652923584,-2.290008783340454
55120.019812625,0.8669063849159792,0.248992919921875,0.276642769575119,0.7829418778419495,-5.416093349456787,-3.8460381031036377,-3.0602498054504395
55120.029771625006,0.8324324343351561,0.09657794237136841,0.09145486354827881,0.8217374682426453,-5.710037708282471,-3.946758985519409,-3.543273448944092
55120.039729625,0.8504073153238226,0.12660181522369385,0.004646748304367065,0.8409179449081421,-5.5411152839660645,-4.059388637542725,-4.007830619812012
55120.049688625004,0.8179179072868045,0.09838074445724487,0.07792705297470093,0.8082315921783447,-5.116430282592773,-3.777787446975708,-4.02020788192749
55120.059646625006,0.7566540249300271,-0.17497169971466064,0.276241660118103,0.682349443435669,-4.090620994567871,-2.243695020675659,-2.809102773666382
55120.069605625,0.9598314670041731,-0.5398569703102112,0.5432419180870056,0.5785491466522217,-3.098505735397339,-1.5456926822662354,-1.9357706308364868
55120.079563625004,1.3628866746839827,-1.1458380222320557,0.6718540191650391,0.3051679730415344,-3.127596855163574,-1.0709339380264282,-1.9806259870529175
55120.08952262501,1.6426337536894124,-1.5351722240447998,0.35922229290008545,0.46092432737350464,-3.353327512741089,-1.1104001998901367,-2.9084949493408203
55120.099480625,1.4733882902635242,-1.2934036254882812,0.03826296329498291,0.7046389579772949,-2.1620230674743652,-1.105987548828125,-4.471320152282715
55120.109439625005,1.3588737354935243,-1.0942867994308472,-0.16335439682006836,0.7889167070388794,0.057390566915273666,0.20553529262542725,-4.020638465881348
55120.11939762501,1.416016852811976,-1.0903644561767578,-0.32440185546875,0.8431918621063232,1.7610818147659302,2.034205436706543,-2.82312273979187
55120.129356625,1.2187062997791474,-0.9032663106918335,-0.5571251511573792,0.5991382002830505,1.9703819751739502,3.841425895690918,-1.813755750656128
55120.139315625005,0.9558319699955627,-0.671143114566803,-0.6492350101470947,0.20414596796035767,1.427740454673767,4.6433868408203125,-1.240153431892395
55120.149273625,0.703899419605002,-0.32191383838653564,-0.5838066339492798,0.22586652636528015,1.039880633354187,4.027112007141113,-1.3963028192520142
55120.159232625,0.9589221128439234,0.11988890171051025,-0.6359007358551025,0.7076641321182251,1.2005283832550049,3.4256014823913574,-1.5105156898498535
55120.169190625005,1.6425482200766517,0.32934021949768066,-0.991422176361084,1.2675100564956665,1.1544413566589355,3.5573999881744385,-1.6487171649932861
55120.179149625,1.8777891908010227,0.255279541015625,-1.3845980167388916,1.2425026893615723,-0.011331041343510151,3.967972755432129,-1.5095552206039429
55120.189107625,1.7789191141134633,-0.13931232690811157,-1.5253167152404785,0.9047398567199707,-0.566311776638031,3.8144829273223877,-0.4843142032623291
55120.199066625006,1.7661614389838927,-0.36382946372032166,-1.556518793106079,0.7511348724365234,1.1552202701568604,3.365953207015991,0.4747377634048462
55120.209024625,1.7343514052307432,-0.26323655247688293,-1.6858268976211548,0.31091636419296265,3.940732479095459,4.284373760223389,0.8912345170974731
